MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13,Chroma_1,Chroma_2,Chroma_3,Chroma_4,Chroma_5,Chroma_6,Chroma_7,Chroma_8,Chroma_9,Chroma_10,Chroma_11,Chroma_12,RMS,Zero_Crossing_Rate,label
-357.5334777832031,110.14987182617188,-20.24317169189453,16.526657104492188,15.342287063598633,-4.838100910186768,0.4549940824508667,24.567169189453125,-3.6491024494171143,2.1327223777770996,-3.446232795715332,13.4771089553833,-1.7560913562774658,0.6345023512840271,0.5349491834640503,0.4488314986228943,0.41999199986457825,0.4390929341316223,0.43454140424728394,0.4972873032093048,0.6309278607368469,0.6129235625267029,0.5622020363807678,0.6210277080535889,0.7133738994598389,0.020550884306430817,0.10179105718085106,irem
-339.4762268066406,128.34327697753906,26.942386627197266,31.855056762695312,4.730363368988037,1.116150975227356,-4.241684436798096,7.214908123016357,-17.866731643676758,-6.6890549659729,-5.880340576171875,-8.483170509338379,-8.383390426635742,0.46162083745002747,0.48800235986709595,0.4805929362773895,0.4146532714366913,0.3162831962108612,0.272642582654953,0.19588124752044678,0.1748536229133606,0.2235950529575348,0.32904452085494995,0.42174801230430603,0.4753694534301758,0.07549642026424408,0.06955410571808511,irem
-428.6333312988281,127.01258087158203,13.415811538696289,0.05057985708117485,-0.5749114751815796,-0.5691346526145935,16.111408233642578,14.114742279052734,-9.964933395385742,5.797387599945068,5.525842666625977,9.16395378112793,-5.5551605224609375,0.46758395433425903,0.5315132141113281,0.6164458990097046,0.6351966857910156,0.6121289134025574,0.6071181893348694,0.6297972202301025,0.5793363451957703,0.5880100727081299,0.5924698114395142,0.5234746932983398,0.4590330123901367,0.027132097631692886,0.04768187610815603,irem
-361.318603515625,175.29661560058594,25.41301155090332,20.946237564086914,8.241170883178711,0.9105510115623474,-5.6174845695495605,23.260112762451172,-5.15150785446167,-16.214656829833984,0.9093472361564636,-1.15312922000885,-6.831338405609131,0.576606273651123,0.47901177406311035,0.3012768626213074,0.15922442078590393,0.08257608860731125,0.06355493515729904,0.1003008633852005,0.16721542179584503,0.28797057271003723,0.4952504634857178,0.5727683305740356,0.6553180813789368,0.08967221528291702,0.015480538091715977,irem
-334.80279541015625,126.90872955322266,25.51705551147461,17.904726028442383,-3.1068174839019775,-1.6259245872497559,-5.358535289764404,27.935775756835938,-19.83121109008789,-4.312827110290527,-11.238019943237305,5.051787376403809,-10.80335807800293,0.6101710796356201,0.5233515501022339,0.39134231209754944,0.330316960811615,0.2953033745288849,0.2724223732948303,0.24362049996852875,0.2401735782623291,0.30571800470352173,0.4432463049888611,0.5759826898574829,0.6719639301300049,0.054663658142089844,0.09118392619680851,irem
-361.9208679199219,160.44564819335938,28.204498291015625,29.6854305267334,11.429889678955078,6.866028785705566,-7.847853660583496,12.577679634094238,0.3002813160419464,-5.64841890335083,-6.490929126739502,-6.551840305328369,-1.331931710243225,0.16268348693847656,0.16751231253147125,0.17459098994731903,0.19783008098602295,0.28364133834838867,0.43354010581970215,0.6730141043663025,0.7875246405601501,0.6503474116325378,0.5286252498626709,0.37502381205558777,0.2189604789018631,0.0695388987660408,0.02539351423816568,irem
-353.3875732421875,156.33885192871094,10.075244903564453,12.629545211791992,3.479320526123047,4.179025650024414,-3.4366888999938965,18.127880096435547,5.900515556335449,-8.952614784240723,-0.5367277264595032,5.638598442077637,-5.125667095184326,0.6459265351295471,0.6051006317138672,0.4931066334247589,0.3704514801502228,0.31823107600212097,0.2944447994232178,0.323505699634552,0.3976462185382843,0.4265229403972626,0.445207417011261,0.5236297845840454,0.6755021214485168,0.060610946267843246,0.03405545025887574,irem
-312.01397705078125,123.99845123291016,4.161120891571045,3.412978172302246,2.429616928100586,-2.9712204933166504,-9.897727966308594,22.747323989868164,-4.122050762176514,1.09271240234375,3.2548928260803223,9.767799377441406,-5.734558582305908,0.4634602963924408,0.40782293677330017,0.36433160305023193,0.4259110987186432,0.4404403269290924,0.351483017206192,0.32827478647232056,0.3385049104690552,0.42943286895751953,0.5028663277626038,0.4424665570259094,0.4598090648651123,0.06131688877940178,0.10250443262411348,irem
-310.5024719238281,124.9142837524414,25.48833656311035,19.74676513671875,5.924764633178711,3.7023422718048096,-11.884292602539062,21.736722946166992,-20.220741271972656,-1.584450602531433,-5.461677074432373,1.5547277927398682,-8.264318466186523,0.4078790843486786,0.5692036747932434,0.6491623520851135,0.5310208201408386,0.34981632232666016,0.23259980976581573,0.16240297257900238,0.10993374139070511,0.12460240721702576,0.1955668181180954,0.21117685735225677,0.23359248042106628,0.10308726876974106,0.07337031804078015,irem
-328.267333984375,136.9344024658203,0.40715938806533813,3.053395986557007,1.0531437397003174,-0.01583564281463623,-8.924966812133789,19.67665672302246,3.3803207874298096,-4.367869853973389,4.948302745819092,6.581456184387207,-4.106405735015869,0.4743044674396515,0.46210646629333496,0.48392897844314575,0.44542360305786133,0.40295377373695374,0.4140266180038452,0.4757702648639679,0.4173593819141388,0.36916428804397583,0.356759250164032,0.4106958210468292,0.5164308547973633,0.059755414724349976,0.07883286335059171,irem
-367.90972900390625,117.12931823730469,10.423877716064453,17.36024284362793,5.92118501663208,-0.5335866212844849,-10.253839492797852,17.840351104736328,-7.238668441772461,-5.6752610206604,2.6176395416259766,7.894505500793457,-5.596717357635498,0.3863540291786194,0.3282052278518677,0.2678098976612091,0.22595995664596558,0.2537235617637634,0.31278154253959656,0.33357253670692444,0.4000695049762726,0.5212920308113098,0.6680211424827576,0.6963461637496948,0.5102916955947876,0.05012080818414688,0.04845758532801418,irem
-318.1582946777344,137.89076232910156,19.690143585205078,23.148290634155273,8.735499382019043,3.5624096393585205,-12.342733383178711,20.191741943359375,-0.06454585492610931,-7.503795146942139,-3.2397403717041016,-3.795541524887085,-1.3392459154129028,0.4090636670589447,0.2958982288837433,0.2378290593624115,0.22159725427627563,0.2599537968635559,0.302736759185791,0.3715655207633972,0.4334339499473572,0.5109087228775024,0.6286027431488037,0.6243268251419067,0.5691099166870117,0.08191994577646255,0.06139631102071006,irem
-342.8458557128906,116.98916625976562,26.274192810058594,21.184642791748047,3.7169482707977295,2.8519504070281982,-5.38419246673584,23.60443878173828,-9.6310396194458,-3.6703686714172363,-9.543432235717773,4.041903495788574,-8.316645622253418,0.4075523912906647,0.32757434248924255,0.2146236151456833,0.18638882040977478,0.2502814531326294,0.3831718862056732,0.4114086925983429,0.412960022687912,0.4603841304779053,0.5248137712478638,0.4962567389011383,0.4749358296394348,0.06339157372713089,0.09503130540780141,irem
-309.375244140625,117.28659057617188,-12.465996742248535,29.357282638549805,12.631210327148438,-5.085789680480957,-11.472264289855957,17.275959014892578,0.2388705164194107,-5.340163230895996,-6.341196060180664,0.05292253568768501,-2.1744399070739746,0.5568378567695618,0.4578856825828552,0.39085978269577026,0.3412354588508606,0.28609129786491394,0.2387937754392624,0.20275689661502838,0.2381168156862259,0.32905223965644836,0.47661012411117554,0.5108153820037842,0.5835931301116943,0.07633507996797562,0.0771917760724852,irem
-341.50042724609375,118.24732971191406,30.451601028442383,20.10610580444336,7.005575656890869,11.09934139251709,-0.954675018787384,16.44835662841797,-4.883409023284912,2.769958972930908,1.687105417251587,-1.675218939781189,-6.6590657234191895,0.525017499923706,0.5612050294876099,0.5386540293693542,0.4547547698020935,0.38698670268058777,0.31405794620513916,0.3121049106121063,0.3337753415107727,0.37431585788726807,0.39966997504234314,0.43217480182647705,0.4781619608402252,0.0738857313990593,0.052956006205673756,irem
-309.84918212890625,122.49515533447266,27.337629318237305,22.74559783935547,8.952431678771973,6.997809886932373,-14.055757522583008,24.285797119140625,-15.615021705627441,-2.663130760192871,-7.057602405548096,2.449737071990967,-5.024951934814453,0.52548748254776,0.3456983268260956,0.2295769453048706,0.15993469953536987,0.10764792561531067,0.1236102357506752,0.19539587199687958,0.20986860990524292,0.23047097027301788,0.4035719931125641,0.5646241307258606,0.6443931460380554,0.10307522118091583,0.07339802194148937,irem
-303.09796142578125,104.81596374511719,22.066402435302734,28.05106544494629,7.717291355133057,2.489910840988159,-7.598863124847412,17.416967391967773,-13.122384071350098,-0.024153796955943108,-9.336901664733887,4.2605814933776855,-16.06264877319336,0.5209823250770569,0.41241955757141113,0.35303398966789246,0.32536813616752625,0.22211132943630219,0.24817925691604614,0.32953402400016785,0.336182564496994,0.3761644661426544,0.46738097071647644,0.6104138493537903,0.6063681244850159,0.07630538940429688,0.13535086990248227,irem
-341.84619140625,121.10438537597656,28.93914222717285,17.87382698059082,5.861057758331299,10.196368217468262,0.09010303765535355,14.869306564331055,-7.321596622467041,2.7554240226745605,-0.3518724739551544,-3.9709599018096924,-5.669362545013428,0.4049275517463684,0.4383692145347595,0.48350006341934204,0.531609833240509,0.5685515999794006,0.5450125336647034,0.46246644854545593,0.39402657747268677,0.3225005567073822,0.3212124705314636,0.3404521644115448,0.38060232996940613,0.07389754801988602,0.05303911790780142,irem
-402.6177062988281,149.59645080566406,9.191251754760742,8.65886116027832,7.134992599487305,0.17228369414806366,13.548074722290039,13.28908920288086,-4.404130935668945,4.243752956390381,7.744791030883789,-0.8257186412811279,0.38805022835731506,0.5298883318901062,0.5164772868156433,0.5234189033508301,0.483247846364975,0.40798670053482056,0.4388895332813263,0.564551591873169,0.6708438992500305,0.6812661290168762,0.6438334584236145,0.6343053579330444,0.5939651131629944,0.020724579691886902,0.04326690403761062,irem
-316.064697265625,114.46300506591797,18.903057098388672,29.63450050354004,9.01873779296875,5.5149245262146,-9.299495697021484,13.709654808044434,-3.5266807079315186,-5.968778133392334,-5.63438606262207,0.2664656639099121,-6.997429370880127,0.5695768594741821,0.45775508880615234,0.3890922963619232,0.3444174528121948,0.25868555903434753,0.26800745725631714,0.3596486747264862,0.3944416046142578,0.40260621905326843,0.4993932247161865,0.6360061168670654,0.6182706356048584,0.07378513365983963,0.10363697300295859,irem
-340.535400390625,122.04463195800781,26.58897590637207,36.79132080078125,12.067340850830078,7.326723575592041,-4.533670425415039,14.833209037780762,-9.320804595947266,-6.6102423667907715,-4.611301898956299,-5.409574031829834,-13.719034194946289,0.24742849171161652,0.17397712171077728,0.18735980987548828,0.26814818382263184,0.3776616156101227,0.4561249613761902,0.4772697687149048,0.48980697989463806,0.47873881459236145,0.45452582836151123,0.3593558371067047,0.30053722858428955,0.07549642026424408,0.06955410571808511,irem
-338.41827392578125,166.9192352294922,11.70661735534668,28.363174438476562,-15.367281913757324,-13.458791732788086,-8.711265563964844,18.71234703063965,12.081290245056152,-14.408103942871094,-4.102870941162109,-0.636694610118866,-13.198576927185059,0.8018776774406433,0.5538307428359985,0.42940783500671387,0.3393523693084717,0.2428293228149414,0.19470785558223724,0.17502175271511078,0.20029087364673615,0.26538774371147156,0.40753793716430664,0.5109374523162842,0.7228981852531433,0.05954354628920555,0.04121492346938776,irem
-333.1161193847656,145.22315979003906,27.08489227294922,24.055286407470703,10.84433650970459,-4.392632007598877,3.3592941761016846,8.102912902832031,-6.901950836181641,-7.370771884918213,-6.256173610687256,-0.4570704698562622,-3.8251349925994873,0.11350303143262863,0.13113415241241455,0.1431904286146164,0.10252410173416138,0.1390075534582138,0.29076287150382996,0.5969096422195435,0.6620903611183167,0.619222104549408,0.4170209765434265,0.2880679666996002,0.1699495017528534,0.06976106762886047,0.0361328125,irem
-300.94097900390625,119.45503997802734,11.25239086151123,30.288833618164062,16.392417907714844,11.344806671142578,-17.30555534362793,20.17918586730957,-8.654637336730957,-0.300457239151001,-7.069599151611328,5.339355945587158,-15.930383682250977,0.17696233093738556,0.17386315762996674,0.15523174405097961,0.14843323826789856,0.22595246136188507,0.37270399928092957,0.5556992292404175,0.519305944442749,0.489145427942276,0.5112518072128296,0.4298393726348877,0.26688453555107117,0.07580491900444031,0.06313718971631206,irem
-311.9302062988281,131.42465209960938,12.549406051635742,15.374664306640625,1.740112066268921,-3.3878936767578125,-4.286295413970947,20.524965286254883,-9.472808837890625,-4.09554386138916,-7.679749965667725,8.578067779541016,-12.350468635559082,0.4294917583465576,0.3098258674144745,0.2381279617547989,0.25804945826530457,0.35771968960762024,0.3971486985683441,0.292744904756546,0.2956874370574951,0.355381041765213,0.44539880752563477,0.5439485311508179,0.5083897113800049,0.068013995885849,0.07820464871453901,irem
-358.7807922363281,129.38194274902344,28.26155662536621,23.60598373413086,6.661949157714844,12.963566780090332,-0.5888139009475708,13.911003112792969,3.122248649597168,-3.3481411933898926,4.643797397613525,-0.274605929851532,-5.769453048706055,0.5351950526237488,0.5663871765136719,0.5382838249206543,0.48454397916793823,0.4229341447353363,0.3612954318523407,0.37580549716949463,0.3968904912471771,0.4218303859233856,0.4616815149784088,0.4558931291103363,0.5036833882331848,0.07266233116388321,0.04105896357248521,irem
-319.6832580566406,128.21902465820312,12.933703422546387,30.433156967163086,7.396539211273193,-2.1411616802215576,-18.857210159301758,17.496902465820312,-1.3773247003555298,-12.538155555725098,-3.789724588394165,-2.860605001449585,-8.730889320373535,0.5686426758766174,0.6609838008880615,0.4989515542984009,0.3256513774394989,0.20337557792663574,0.1619548499584198,0.17844465374946594,0.25403451919555664,0.29878753423690796,0.38221475481987,0.4276241660118103,0.5031560659408569,0.0864676982164383,0.05397385817307692,irem
-301.8766174316406,108.38240051269531,19.754751205444336,28.222673416137695,-0.6784788370132446,-6.933008670806885,7.993359088897705,0.5187041163444519,-10.4591064453125,-8.213406562805176,-1.3273899555206299,0.7292159199714661,-4.004195690155029,0.40497517585754395,0.3633209764957428,0.30899694561958313,0.2415982186794281,0.18216781318187714,0.1972842663526535,0.26418817043304443,0.36363810300827026,0.4647292196750641,0.5581962466239929,0.5136950016021729,0.4382864832878113,0.07425098866224289,0.0893295423119469,irem
-322.517578125,143.23414611816406,11.849115371704102,18.555177688598633,3.7091712951660156,-2.535585880279541,-3.5198497772216797,8.710208892822266,-18.409114837646484,0.021540723741054535,-6.958399295806885,-4.390091896057129,-10.46285629272461,0.3895667493343353,0.4068714678287506,0.40494081377983093,0.3981747031211853,0.4036617577075958,0.3395974040031433,0.29125961661338806,0.18217584490776062,0.15729467570781708,0.20287370681762695,0.2965567708015442,0.38120660185813904,0.0799037292599678,0.04919866467198582,irem
-343.5051574707031,162.95030212402344,22.163333892822266,13.234511375427246,4.1638383865356445,-5.046092987060547,3.787369966506958,17.594348907470703,-23.477603912353516,-3.67195463180542,0.3637653589248657,-6.532149791717529,-10.749760627746582,0.42154252529144287,0.5863202214241028,0.5802139639854431,0.5277075171470642,0.4273206889629364,0.2558777630329132,0.12211664021015167,0.06275675445795059,0.05160920321941376,0.0765608623623848,0.15120680630207062,0.24107307195663452,0.08999831229448318,0.01948623116134752,irem
